3.948249	0.14728045	242.58936	40.915924
3.9521842	0.14703842	242.5891	40.85903
3.9589906	0.15022017	242.58984	40.878307
3.9655726	0.15078953	242.58987	40.863216
3.974878	0.15541461	242.59	40.919994
3.9831853	0.1532513	242.5891	40.859524
3.9787498	0.15592797	242.59021	40.899487
3.9880607	0.44139305	242.58963	40.86293
4.0008698	0.1599748	242.58936	40.85749
4.0157237	0.158816	242.59134	40.86448
4.0236964	0.16046244	242.58939	40.859325
4.046511	0.15767002	242.59502	40.882175
4.0703187	0.17120093	242.58907	40.86166
4.1123095	0.17134497	242.59048	40.861473
4.16179	0.1873232	242.58955	40.870987
4.2290716	0.18180017	242.58969	40.859016
4.314031	0.23932378	242.59225	40.87415
4.434961	0.24437104	242.58954	40.872116
4.598113	0.26016954	242.59052	40.890762
4.8147097	0.2780968	242.58945	40.858803
5.0732584	0.3401083	242.59067	40.873245
5.367835	0.36542323	242.58923	40.874397
5.672881	0.4302761	242.5892	40.8565
5.864123	0.4563285	242.59775	40.89284
5.9415536	0.47623426	242.58972	40.88748
5.7598276	0.43669954	242.58955	40.857265
5.378229	0.3812888	242.58981	40.861492
4.8352046	0.2904891	242.58932	40.86335
4.3349314	0.20997633	242.58961	40.86383
4.0100636	0.1594058	242.59015	40.85802
3.958077	0.14897951	242.58946	40.859238
4.11141	0.17589003	242.59009	40.865864
4.3399715	0.20189881	242.58961	40.85767
4.531435	0.24584077	242.58914	40.857647
4.5790396	0.2413506	242.58966	40.863472
4.479432	0.23829992	242.58966	40.87007
4.2820907	0.37231666	242.58984	40.85706
4.08243	0.1731503	242.59009	40.866024
3.9665542	0.15141484	242.58961	40.867355
3.951859	0.14975142	242.58945	40.867504
4.0368457	0.16297615	242.60013	40.867325
4.138431	0.17759879	242.5893	40.882282
4.2100883	0.19439319	242.58954	40.8587
4.2040153	0.18918772	242.58981	40.857136
4.141168	0.17623448	242.58945	40.857857
4.049656	0.1662858	242.58952	40.87443
3.976718	0.15378879	242.59091	40.8582
3.9422953	0.15112893	242.59007	40.85744
3.9545896	0.15041797	242.58975	40.864067
3.9890537	2.7578683	242.58975	40.887306
4.0240164	0.15770684	242.59009	40.86576
4.044814	0.17204729	242.58942	40.85922
4.036305	0.1548573	242.58908	40.873734
4.0148573	0.1662921	242.5894	40.859306
3.974669	0.15100358	242.58939	40.870823
3.9476502	0.15261489	242.59286	40.85769
3.9369683	0.1956324	242.58943	40.859715
3.9440408	0.14381444	242.58957	40.857353
3.955817	0.1823048	242.5898	40.859764
3.9716847	0.14949347	242.58958	40.859314
3.9711404	0.15641288	242.5899	40.859104
3.9802618	0.15476741	242.58913	40.868183
3.975824	0.15470637	242.58965	40.8722
3.9668937	0.16222577	242.5896	40.859528
3.9501543	0.14997905	242.58926	40.866882
3.9412174	0.15548158	242.58875	40.858253
3.936667	0.14685059	242.58966	40.86695
3.929212	0.15183297	242.58954	40.856457
3.9317265	0.14950399	242.58966	40.863308
3.9390006	0.14925902	242.59067	40.862232
3.9376044	0.15024726	242.58966	40.857018
3.9413269	0.14315192	242.58942	40.874676
3.9386966	0.14430287	242.58961	40.88618
3.934276	0.50199443	242.58987	40.865513
3.9322667	0.45420876	242.5897	40.875744
3.9309201	0.15193568	242.58972	40.858265
3.931335	0.1510172	242.5905	40.858418
3.9257364	0.14739135	242.59552	40.85653
3.9342177	0.14858717	242.58931	40.8574
3.927961	0.14283392	242.58966	40.9073
3.9290922	0.15546523	242.58939	40.8931
3.9235485	0.13614269	242.60141	40.857777
3.932065	0.15486343	242.5899	40.859028
3.9302235	0.14818212	242.58952	40.864376
3.91972	0.15024433	242.58926	40.86756
3.9384975	0.14655262	242.58961	40.857243
3.9410305	0.1470393	242.58954	40.866253
3.9500878	0.1612325	242.58977	40.90934
3.9715142	0.14970641	242.59656	40.858543
3.9972768	0.17428176	242.58969	40.87236
4.0273967	0.16040711	242.59137	40.861485
4.0449314	0.17548712	242.58919	40.859085
4.06511	0.16439642	242.59012	40.856224
4.076865	0.168856	242.58998	40.85727
4.0811915	0.18188097	242.58958	40.865402
4.093585	0.17825942	242.59024	40.86313
4.079071	0.17763184	242.59183	40.857616
4.0780077	0.18102136	242.58975	40.86182
4.066235	0.16227566	242.58965	40.857494
4.060614	0.16770795	242.58983	40.874947
4.055785	0.1670604	242.59059	40.87315
4.064944	0.17450811	242.5968	40.86035
4.0753493	0.21234226	242.58916	40.866467
4.4337506	0.17003486	242.58939	40.859917
4.315855	0.29780784	242.5905	40.856136
4.9861646	0.30806416	242.59012	40.862747
5.379203	0.40751708	242.58917	40.85436
5.4039674	0.48963398	242.58925	40.86259
5.0171223	0.27646002	242.58926	40.85363
5.1283545	0.4213914	242.59018	40.86551
5.592591	0.36104396	242.59006	40.857975
5.7283597	0.53970593	242.59053	40.891468
5.0869412	0.26819113	242.58977	40.848278
4.4743624	0.2662154	242.59131	40.87186
4.4717846	0.32703882	242.59155	40.849422
4.761307	0.23825738	242.59155	40.905575
4.69325	0.3093886	242.59381	40.835793
4.440628	0.18811603	242.59575	40.88876
4.393624	0.24311447	242.59952	40.836277
4.467778	0.24731371	242.60408	40.915672
4.281958	0.27424976	242.61182	40.81827
3.9822931	0.37423754	242.62413	40.970688
4.011479	0.42016995	242.64388	40.783062
4.2811227	0.2063432	242.67361	40.986603
4.3664804	0.22129042	242.71768	40.747494
4.2219133	0.20252983	242.7814	41.055454
4.1526394	0.15688334	242.86772	40.723793
4.1682386	0.38099247	242.96695	41.17896
4.1023817	0.16259219	243.06049	40.672478
3.9981463	0.16212465	243.1004	41.213207
4.0189652	0.18532254	243.0453	40.673973
4.123451	0.16008753	242.89186	41.11558
4.1121387	0.20827572	242.71124	40.76628
3.9817853	0.5786832	242.60092	40.899887
3.9514081	0.14791472	242.60718	40.909122
3.991353	0.17854534	242.69269	40.766094
4.0247993	0.48065752	242.77635	41.0521
4.0175734	0.17891347	242.79056	40.75394
4.0151787	0.156889	242.7267	41.021564
4.00978	0.16647695	242.63708	40.785175
3.9665277	0.16015702	242.59077	40.87214
3.9188197	0.14695594	242.60901	40.9212
3.9192076	0.14843099	242.66104	40.77148
3.9558966	0.15077317	242.69186	41.01232
3.972228	0.16684644	242.67603	40.763195
3.9584408	0.15221016	242.63832	40.941395
3.9407315	0.16558631	242.597	40.83361
3.9304109	0.13897021	242.59348	40.835022
3.9243283	0.1610418	242.6225	40.932163
3.9145532	0.15324521	242.64105	40.779964
3.9253478	0.14489506	242.63853	40.949997
3.9355917	0.16159	242.61656	40.800568
3.9411626	0.141132	242.59561	40.886967
3.92588	0.16766077	242.59052	40.884346
3.920413	0.1492089	242.60301	40.81886
3.911911	0.47000083	242.6149	40.922386
3.9110343	0.15277337	242.61719	40.806534
3.9224775	0.21734062	242.6065	40.909916
3.9143016	0.15418617	242.59357	40.834824
3.9240499	0.14771903	242.59006	40.869473
3.9207926	0.15217374	242.59444	40.88868
3.906723	0.14708865	242.60571	40.81725
3.8989086	0.15122679	242.60492	40.920147
3.9023614	0.14621767	242.60043	40.84544
3.908811	0.14473225	242.59547	40.88722
3.9237316	0.19235674	242.58978	40.859814
3.9073977	0.14227284	242.59193	40.849934
3.901897	0.19591548	242.5946	40.887054
3.9069948	0.1452227	242.59749	40.826656
3.8976974	0.14964238	242.59628	40.8912
3.8994577	0.14768863	242.59412	40.841194
3.8996713	0.14238138	242.5896	40.867218
3.8974257	0.1502523	242.5903	40.874596
3.9001393	0.15237723	242.59102	40.862774
3.9001884	0.15278605	242.59346	40.886536
3.9026408	0.14781691	242.60358	40.83508
3.90479	0.14601243	242.59265	40.90012
3.8990607	0.13736649	242.59047	40.869736
3.8972316	0.3355627	242.58989	40.875126
3.9053123	0.14874592	242.59023	40.88082
3.9046118	0.14589232	242.59155	40.84535
3.9062004	0.15000126	242.59225	40.890957
3.9103458	0.21390428	242.5912	40.84423
3.9148083	0.15526202	242.59067	40.871387
3.9255784	0.14994493	242.59004	40.85203
3.9395876	0.15491724	242.58974	40.8633
3.9726293	0.15742305	242.58986	40.864616
4.0139203	0.16923557	242.59097	40.848015
4.093411	0.18256794	242.59082	40.871
4.216272	0.19850871	242.59052	40.84719
4.3994007	0.2716112	242.58987	40.876892
4.686118	0.2781643	242.58948	40.852463
5.108239	0.33708873	242.58919	40.869537
5.7407374	0.4516323	242.5893	40.89013
6.504797	0.53675675	242.59091	40.864857
7.4126225	0.7311695	242.58968	40.86743
8.055101	0.79676867	242.58978	40.85381
8.214888	0.86826146	242.58978	40.869556
7.3569593	0.68822825	242.58972	40.86798
5.876006	0.46272254	242.58946	40.85929
4.451257	0.312986	242.59013	40.864674
3.8951902	0.73923975	242.58984	40.85388
4.304687	0.21881019	242.58966	40.864323
5.1112514	0.33588365	242.59036	40.851036
5.581636	0.43062449	242.58994	40.870224
5.285982	0.3621058	242.59106	40.87463
4.541507	0.25781763	242.58943	40.86064
3.962647	0.14478071	242.58994	40.857384
3.9734418	0.17955664	242.58934	40.855858
4.395397	0.23696887	242.58965	40.888687
4.729137	0.2713418	242.59067	40.854008
4.644037	0.28041443	242.5904	40.871925
4.249545	0.20251904	242.59055	40.86089
3.9313114	0.36240909	242.58965	40.86116
3.9323227	0.16050686	242.5903	40.881695
4.164195	0.18501304	242.58916	40.865627
4.335612	0.2258196	242.60326	40.858242
4.2685504	0.26957324	242.59079	40.8705
4.0634165	0.17899089	242.59795	40.92473
3.9034371	0.15341349	242.59178	40.882
3.9302406	0.14905271	242.58981	40.87499
4.061055	0.18277216	242.59036	40.859287
4.1343164	0.17466052	242.59033	40.859043
4.082406	0.18520181	242.58969	40.860443
3.9611275	0.15722094	242.58978	40.857277
3.8960142	0.18084596	242.58893	40.865067
3.9195013	0.16117501	242.58978	40.856636
3.9859672	0.1577214	242.58965	40.859634
4.0233574	0.1913257	242.59041	40.85772
3.98914	0.16345114	242.58978	40.857998
3.9268115	0.15239102	242.58954	40.85776
3.8928843	0.15544592	242.59787	40.858505
3.900588	0.14723745	242.59024	40.883743
3.9427547	0.1570817	242.59073	40.887516
3.9622643	0.21371281	242.5898	40.876
3.9534423	0.17186566	242.58983	40.862026
3.9189992	0.15262981	242.58926	40.86371
3.8964782	0.14516513	242.59033	40.870552
3.8948636	0.15364395	242.58969	40.85906
3.904529	0.18038689	242.59134	40.87297
3.917751	0.16248305	242.58977	40.85881
3.914465	0.1530414	242.60307	40.858604
3.9062462	0.14955877	242.5899	40.864346
3.8902936	0.15378667	242.58963	40.867302
3.8846772	0.14549871	242.5917	40.858227
3.8881493	0.1444846	242.59023	40.881924
3.8952436	0.14859803	242.59026	40.858196
3.895127	0.157484	242.58931	40.85854
3.8896282	0.15280236	242.58958	40.863693
3.8798213	0.14954071	242.58984	40.886497
3.8768525	0.15498778	242.58984	40.858154
3.8823214	0.5338241	242.58942	40.859035
3.881385	0.15066393	242.59056	40.88183
3.8847651	0.18679774	242.58989	40.859837
3.8801823	0.1467687	242.58925	40.86008
3.8778794	0.14798571	242.58937	40.90588
3.875575	0.14434998	242.5903	40.859104
3.876085	0.14346567	242.59024	40.876137
3.8747144	0.14834899	242.58994	40.85897
3.8814642	0.15082414	242.58914	40.867725
3.8791142	0.14318883	242.5893	40.861588
3.88009	0.17901647	242.59341	40.86059
3.8922613	0.14730975	242.5889	40.88016
3.8785076	0.44353378	242.58986	40.858334
3.8770912	0.13820933	242.58986	40.86848
3.8712728	0.1456714	242.5893	40.860535
3.8707776	0.1467226	242.58963	40.858337
3.8715503	0.14918895	242.59009	40.858864
3.8764906	0.14712726	242.58934	40.8613
3.8811607	0.14776853	242.58948	40.88449
3.8818398	0.19016102	242.58932	40.856373
3.882483	0.1563494	242.59018	40.888466
3.8582754	0.14083037	242.59015	40.868874
3.866977	0.14844796	242.59041	40.858196
3.8719006	0.14535366	242.59027	40.858738
3.8624628	0.14522381	242.58957	40.863018
3.8782125	0.14716846	242.58981	40.859245
3.8803573	0.15354693	242.58963	40.85871
3.8803911	0.14901242	242.58907	40.86292
3.8747272	0.16568881	242.58945	40.863598
3.8727465	0.14684443	242.59009	40.858776
3.8703606	0.1469155	242.59021	40.86376
3.8669538	0.14334862	242.58951	40.85832
3.8655806	0.14609084	242.58994	40.869625
3.861708	0.18546912	242.59036	40.864468
3.8682585	0.14799733	242.58963	40.858917
3.8650913	0.14364582	242.59003	40.888012
3.8640814	0.14398836	242.58963	40.86061
3.868074	0.5297228	242.5891	40.857635
3.8711448	0.1471141	242.58942	40.85874
3.8666346	0.14925049	242.5895	40.85797
3.86595	0.14380486	242.5896	40.8592
3.8662019	0.3739962	242.58928	40.86748
3.8645575	0.38167033	242.59071	40.87353
3.8593931	0.1486883	242.5894	40.865417
3.8590293	0.14359865	242.5913	40.866196
3.8608277	0.5177423	242.59016	40.856224
3.860497	0.15026544	242.59242	40.866253
3.8631938	0.14072406	242.58984	40.857666
3.861423	0.14801662	242.58942	40.86878
3.8595085	0.14087653	242.58925	40.856556
3.858719	0.14848442	242.59009	40.86001
3.8574362	0.14676642	242.5896	40.856537
3.8570719	0.13544883	242.58948	40.86059
3.8589537	0.14670785	242.58986	40.87869
3.8568566	0.1454011	242.58896	40.860527
3.8561785	0.14563522	242.58925	40.872852
3.8542235	0.34541667	242.58954	40.868717
3.855134	0.14932024	242.59006	40.907894
3.853952	0.1649517	242.5899	40.861423
3.8564787	0.14798425	242.59009	40.86681
3.854878	0.14916837	242.59035	40.86748
3.8548088	0.15140061	242.58958	40.85372
3.8586018	0.20318478	242.58984	40.874138
3.8554173	0.1491805	242.58981	40.870865
3.8606825	0.39655256	242.58984	40.870483
3.854408	0.14608051	242.5902	40.849297
3.8577952	0.14706704	242.58983	40.86881
3.8529167	0.14346892	242.58997	40.846672
3.8536346	0.14334288	242.591	40.874763
3.856358	0.14784093	242.59248	40.858387
3.8538916	0.14475752	242.59462	40.88074
3.8561838	0.15036158	242.59474	40.83314
3.8523483	0.15857479	242.5968	40.89416
3.8549387	0.14853066	242.59991	40.83592
3.8579078	0.13508153	242.60458	40.92121
3.857938	0.15280464	242.61441	40.805195
3.85793	0.14518252	242.6235	40.93912
3.8541777	0.1523012	242.6406	40.797363
3.8580365	0.14245263	242.66678	40.974365
3.8662093	0.15633565	242.70041	40.751694
3.8612628	0.14196473	242.75032	41.03671
3.8593264	0.1544639	242.81483	40.74895
3.8682046	0.1482019	242.89285	41.115223
3.8695567	0.1852705	242.9642	40.707935
3.8683956	0.14679173	243.00397	41.17196
3.877919	0.39517128	242.98453	40.681904
3.8900294	0.15581757	242.8911	41.114193
3.9111183	0.15413505	242.75365	40.73049
3.9316096	0.16631837	242.63643	40.964077
3.9671397	0.15333523	242.5901	40.861694
4.0186167	0.49435762	242.6218	40.798126
4.1133604	0.18336852	242.68927	40.993652
4.24399	0.21533474	242.7428	40.742966
4.4279237	0.22450122	242.743	41.031612
4.712524	0.2908367	242.6932	40.752407
5.0998883	0.3443884	242.62947	40.968494
5.649856	0.47445235	242.59251	40.852276
6.252348	0.51257694	242.59824	40.825665
6.9257245	1.1323806	242.63159	40.944725
7.239069	0.6806609	242.66064	40.769073
7.1873283	0.69011235	242.6623	40.971798
6.4009566	0.6476807	242.64412	40.78578
5.311382	0.40344006	242.6062	40.916965
4.355046	0.21240354	242.58994	40.86193
3.954624	0.17895378	242.59584	40.83988
4.1546626	0.5021562	242.61241	40.945816
4.632295	0.27439344	242.62645	40.80143
4.9937406	0.34384492	242.6243	40.93339
4.9245067	0.31511685	242.61038	40.83954
4.5422587	0.27750516	242.59613	40.88914
4.1781707	0.18602178	242.58966	40.855347
4.052136	0.1907467	242.59488	40.833927
4.1773233	0.18382035	242.60315	40.906986
4.3267927	0.2864413	242.60785	40.811466
4.3588567	0.23642729	242.60542	40.926746
4.2503686	0.19685517	242.5987	40.830757
4.0777826	0.19670802	242.59192	40.879215
4.016487	0.15851112	242.58928	40.868546
4.0581737	0.20688257	242.59196	40.843002
4.119495	0.17387863	242.59627	40.940014
4.090863	0.19679384	242.598	40.82331
4.0139937	0.16925485	242.59827	40.90933
3.9415495	0.15673238	242.5946	40.83198
3.928095	0.16573098	242.59087	40.871994
3.9704866	0.1563592	242.58955	40.858723
4.0034504	0.25596505	242.59027	40.859146
3.9777646	0.16789353	242.5944	40.881847
3.9094403	0.4240109	242.59473	40.83579
3.8581538	0.14850737	242.5937	40.896862
3.8767862	0.14376307	242.59291	40.841637
3.942823	0.18651804	242.59015	40.87107
3.9980843	0.15681185	242.59242	40.870617
3.9771342	0.19347365	242.59007	40.851406
3.9035668	0.21624316	242.59044	40.870605
3.850427	0.15629233	242.59235	40.842236
3.8424032	0.15093113	242.59386	40.87787
3.8782938	0.14601421	242.59206	40.844933
3.9059973	0.36158976	242.59067	40.87849
3.9044046	0.51268804	242.59683	40.85747
3.872684	0.15924437	242.5892	40.858402
3.8416839	0.16906093	242.59	40.879776
3.8338563	0.15535757	242.59059	40.87459
3.8493788	0.26051617	242.59047	40.876698
3.8760595	0.14536822	242.59125	40.84804
3.881218	0.16203189	242.59021	40.8682
3.868518	0.3728997	242.59001	40.878693
3.847211	0.1528704	242.58946	40.862217
3.8386002	0.15146908	242.59372	40.87846
3.8433394	0.18302931	242.59042	40.85296
3.8526688	0.15934369	242.5905	40.879753
3.8557973	0.1476028	242.58972	40.850304
3.8588963	0.16618128	242.5904	40.913048
3.8402066	0.14659841	242.591	40.85533
3.8319638	0.15434673	242.59012	40.864586
3.8335552	0.19896747	242.58995	40.877663
3.8360784	0.14405866	242.58954	40.871407
3.840069	0.20803215	242.58923	40.867676
3.8386865	0.14864825	242.59	40.854996
3.8304002	0.44514063	242.58994	40.879692
3.830055	0.14483222	242.59143	40.886745
3.8239102	0.15977354	242.59293	40.863773
3.8261185	0.1490424	242.5898	40.853966
3.831306	0.14806636	242.5894	40.878468
3.8377497	0.18395007	242.58897	40.85552
3.8334606	0.14649539	242.58899	40.857685
3.829965	0.14444965	242.58931	40.857677
3.8245986	0.14829458	242.58917	40.863026
3.8228884	0.15507126	242.58966	40.87471
3.8246894	0.14753379	242.58981	40.890514
3.8237329	0.44471493	242.58963	40.86034
3.8218765	0.14533037	242.58939	40.853672
3.823945	0.19001375	242.58923	40.863804
3.8263228	0.15525319	242.59027	40.87137
3.8162403	0.14750174	242.59013	40.86101
3.823985	0.14010577	242.5892	40.874245
3.8249955	0.14225616	242.59166	40.875717
3.8360777	0.15583023	242.59358	40.859615
3.8468502	0.14359999	242.58955	40.877712
3.8335805	0.16547215	242.58934	40.86057
3.8314304	0.14276601	242.59164	40.864166
3.8298714	0.50467956	242.58984	40.873096
3.827002	0.15265687	242.60167	40.86913
3.8188107	0.20254737	242.59021	40.872566
3.82823	0.15522994	242.58965	40.869698
3.8244832	0.14333774	242.58963	40.85817
3.8227897	0.20558468	242.58948	40.87609
3.8173623	0.14070362	242.60461	40.85932
3.8163092	0.15167734	242.58922	40.874504
3.8184657	0.15507893	242.58957	40.859547
3.819481	0.14990966	242.58951	40.86107
3.8096783	0.14899789	242.58902	40.855488
3.8243723	0.14311357	242.58945	40.87717
3.8284	0.15059707	242.58905	40.856403
3.826688	0.1470482	242.58965	40.865658
3.8323352	0.15979363	242.5899	40.857704
3.8220959	0.14774598	242.59583	40.85925
3.8197534	0.15436015	242.58972	40.889137
3.8179512	0.1642103	242.58983	40.858562
3.8171833	0.14978008	242.59229	40.89945
3.8166878	0.44743744	242.58969	40.870388
3.8171237	0.1485652	242.58937	40.866207
3.8237345	0.155695	242.58981	40.85927
3.8298044	0.14573768	242.58939	40.859745
3.8306386	3.3970518	242.58907	40.874474
3.831584	0.14657484	242.58984	40.85902
3.8345423	0.47277656	242.58951	40.860302
3.8079174	0.15632576	242.58908	40.85928
3.83695	0.17890228	242.5898	40.866726
3.8412442	0.15736213	242.58954	40.866184
3.8477035	0.13991177	242.5895	40.858074
3.8392847	0.15894578	242.58951	40.885597
3.8518062	0.1517074	242.58966	40.874397
3.8781826	0.16501917	242.58989	40.857502
4.1482234	0.20765235	242.58899	40.88274
4.6126027	0.28998262	242.59068	40.87164
4.9360404	0.31010243	242.58931	40.858047
5.2503324	0.3916824	242.59018	40.8677
5.570594	0.41938835	242.59055	40.861725
6.133653	0.6006319	242.59033	40.90211
6.7041225	0.610491	242.59027	40.858147
6.814712	0.71051186	242.59805	40.886913
6.3390164	0.5220781	242.58925	40.8617
5.6029234	0.45338786	242.58932	40.858356
5.065229	0.37107965	242.58966	40.857986
4.84582	0.25734153	242.58939	40.85861
4.544305	0.3033766	242.58954	40.88045
4.3238516	0.18555088	242.59105	40.858692
4.3580365	0.59912187	242.58936	40.86617
4.5390053	0.5106948	242.58932	40.85822
4.587867	0.25457382	242.58943	40.86022
4.3842535	0.24487424	242.58893	40.858322
4.294058	0.19918017	242.5895	40.866222
4.2873044	0.6584805	242.59103	40.864216
4.1792192	0.20849267	242.59065	40.871456
3.9837954	0.16627263	242.59004	40.862217
3.9400232	0.15322599	242.58978	40.871017
4.0925274	0.20682243	242.58968	40.86205
4.218021	0.21352665	242.59018	40.864483
4.1507707	0.2097812	242.59045	40.859066
4.001119	0.19243765	242.58957	40.860508
3.9293532	0.14179009	242.58904	40.867897
3.8825576	0.48704937	242.59064	40.858574
3.8645349	0.16591172	242.59158	40.85671
3.9275188	0.46202266	242.5906	40.85875
3.99684	0.20706798	242.58948	40.857613
4.00786	0.15319808	242.58939	40.8644
3.9068985	0.17513406	242.58942	40.866764
3.8154259	0.16013011	242.58972	40.873974
3.8240488	0.14137413	242.59288	40.858234
3.86399	0.16899937	242.58923	40.85886
3.881179	0.1444769	242.58871	40.85813
3.867632	0.15657961	242.58942	40.873257
3.8602815	0.15244822	242.58899	40.856937
3.840343	0.16387068	242.59015	40.859875
3.8340015	0.16088066	242.58957	40.8672
3.820566	0.15333436	242.58916	40.860184
3.8343515	0.23223922	242.58994	40.88106
3.8370771	0.15346614	242.59024	40.869747
3.8433871	0.1587111	242.59552	40.85642
3.8293383	0.5003191	242.59055	40.86358
3.8339865	0.19671284	242.59024	40.8697
3.8331108	0.16335616	242.59044	40.88557
3.8324943	0.1396776	242.59016	40.853455
3.817551	0.15151256	242.59064	40.870956
3.792962	0.14438844	242.59055	40.845207
3.7953029	0.15163212	242.59206	40.87638
3.80972	0.15425166	242.59302	40.83679
3.8216734	0.15267341	242.5954	40.886925
3.8124673	0.15848964	242.59851	40.824116
3.809044	0.14173783	242.60341	40.92677
3.8086874	0.15518901	242.61417	40.80471
3.8027754	0.14565125	242.63882	40.938957
3.7985532	0.14707597	242.65338	40.775066
3.7995028	0.15592429	242.69347	40.998154
3.8023486	0.13788313	242.75764	40.742165
3.7978806	0.14934511	242.85303	41.109512
3.7882059	0.46739283	242.98724	40.688354
3.7981858	0.15511492	243.13287	41.224945
3.8056736	0.187529	243.25026	40.66972
3.8095682	0.14376603	243.24763	41.286057
3.8137703	0.16093314	243.07777	40.673645
3.798049	0.14216277	242.80951	41.098297
3.8022494	0.14915042	242.61691	40.804184
3.7899153	0.14569418	242.6114	40.806046
3.7911	0.14756608	242.74269	41.03328
3.7850938	0.14425348	242.86597	40.706635
3.7921875	0.1434391	242.85947	41.103786
3.7912612	0.14423281	242.73444	40.738487
3.7896442	0.1487191	242.61273	40.934025
3.788407	0.14688265	242.59886	40.89522
3.7910502	0.15112942	242.6752	40.764236
3.782844	0.33202344	242.73982	41.02977
3.7921267	0.14618841	242.72101	40.741764
3.7862654	0.14146103	242.64403	40.968655
3.7853646	0.15104803	242.5928	40.841244
3.7811887	0.34837693	242.60826	40.80924
3.7826457	0.15224722	242.65689	40.968643
3.7817988	0.14502843	242.6749	40.785294
3.7910006	0.14503697	242.64351	40.984333
3.7899415	0.14377622	242.6008	40.825592
3.7814984	0.16665845	242.59097	40.848423
3.7834687	0.1442106	242.61401	40.940613
3.7839732	0.16162537	242.63667	40.78512
3.779935	0.14791863	242.63103	40.942722
3.7872667	0.16130511	242.60529	40.818504
3.7737377	0.13994166	242.5899	40.87204
3.7851462	0.15311721	242.59631	40.89352
3.786621	0.14587621	242.6131	40.80515
3.7830803	0.153014	242.61752	40.92603
3.7879796	0.4194758	242.60628	40.8126
3.7787194	0.14969374	242.59329	40.87959
3.7953763	0.16498163	242.59	40.86778
3.7913718	0.15981556	242.59811	40.82635
3.7848008	0.14132133	242.60422	40.90819
3.7781558	0.16723852	242.60297	40.82544
3.7823272	0.14340563	242.5947	40.8886
3.7814844	0.14572588	242.58958	40.853355
3.7794979	0.15347743	242.59142	40.844337
3.7864661	0.43589965	242.59705	40.892742
3.7802749	0.14612433	242.59897	40.824795
3.7814822	0.14048487	242.59589	40.9151
3.780437	0.14356071	242.59088	40.8488
3.7763197	0.14264609	242.58986	40.859512
3.7753258	0.16779523	242.59279	40.885433
3.7770433	0.15278096	242.59422	40.83382
3.7813697	0.15032223	242.59457	40.898777
3.7826743	0.47297394	242.59164	40.840786
3.7800214	0.14102374	242.58958	40.864822
3.7769423	0.14452066	242.58972	40.877274
3.7795935	0.14342879	242.59117	40.845886
3.777349	0.38545907	242.59283	40.87935
3.7801018	0.20790474	242.5918	40.84538
3.7748156	0.13902177	242.59082	40.87572
3.7776785	0.16119915	242.58916	40.85916
3.782037	0.14489989	242.58966	40.85213
3.7904825	0.14697395	242.59088	40.871143
3.7969434	0.14241035	242.59106	40.844482
3.7992306	0.15060371	242.59067	40.872616
3.8086915	0.14793654	242.58983	40.87494
3.8296957	0.1605397	242.58958	40.88923
3.8560126	0.15715007	242.59021	40.864502
3.924786	0.17936946	242.59036	40.84753
4.018676	0.24117364	242.59021	40.884533
4.178849	0.25411487	242.5904	40.84861
4.4497757	0.25060385	242.59023	40.879807
4.8804517	0.3331221	242.59161	40.884617
5.5736427	0.42340422	242.58978	40.857155
6.603033	0.60228676	242.59012	40.867584
7.8655825	0.7870886	242.58989	40.86255
9.271738	1.0634171	242.59009	40.865105
9.83846	1.1070001	242.58975	40.882
9.145048	1.0440242	242.59027	40.90193
6.974629	0.63581103	242.59004	40.88143
4.714347	0.3136098	242.58984	40.85624
3.824616	0.15847932	242.58948	40.883606
4.556203	0.2706221	242.5903	40.869225
5.827798	0.47814202	242.59406	40.86194
6.212246	0.60800457	242.58972	40.89334
5.3885145	0.4128629	242.5901	40.858593
4.168904	0.19645096	242.58975	40.873802
3.8240714	0.1397506	242.589	40.85908
4.428666	0.5056547	242.58969	40.862392
5.0674586	0.3544403	242.58945	40.858475
4.9687796	0.3491431	242.5896	40.878204
4.2519836	0.29991043	242.58951	40.87505
3.795198	0.14720444	242.58954	40.865158
3.9933443	0.18296961	242.59076	40.860775
4.4658775	0.25807512	242.58951	40.858845
4.552053	0.27634516	242.5896	40.86075
4.1326227	0.25319758	242.59036	40.86141
3.790785	0.1524632	242.58954	40.86023
3.8671894	0.28164035	242.5896	40.857994
4.1550913	0.20948553	242.58975	40.866047
4.2736077	0.43725526	242.58972	40.85893
4.236638	0.2408433	242.5893	40.85902
4.024984	0.19781846	242.58951	40.859966
3.8496926	0.15601866	242.5889	40.86154
3.9294353	0.17592773	242.58965	40.859016
4.091233	0.19579975	242.58986	40.86037
4.0849943	0.2086586	242.58986	40.857414
3.9090374	0.8017367	242.58994	40.862057
3.8079128	0.15756446	242.59009	40.866306
3.8780646	0.18966779	242.58954	40.85827
3.974934	0.17469981	242.58997	40.868664
3.9457986	0.32967612	242.59097	40.861927
3.8599455	0.17273597	242.58961	40.869007
3.8031278	0.13896951	242.58937	40.857346
3.8253915	0.16530657	242.59012	40.860542
3.8595495	0.18128742	242.59995	40.85642
3.8758025	0.16321337	242.59013	40.859776
3.8400571	0.1698978	242.59952	40.871883
3.798754	0.14561203	242.58984	40.866783
3.7831411	0.15754436	242.58948	40.877476
3.8156304	0.14988087	242.59198	40.860947
3.8463383	0.15853661	242.58932	40.86196
